face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
286.7873229980469,93.18560791015625,251.62734985351562,318.6791076660156,0.3558086792781092,410.95917570070344,164.19561425102785,310.6473501291144,160.00222766391818,100.36645641828802,127.11135252030392,-1.2576388120651245,10.676280975341797,0.7508821487426758,-0.08664233982563019,0.1213095411658287,-0.9775926470756531,1509.0,328.0
285.51141357421875,96.74391174316406,250.01829528808594,316.0719299316406,0.3499072545102012,407.0958712914494,164.61853375095964,307.9179812098837,162.8367829023555,99.18790388095199,125.39287242720634,-1.386810302734375,9.884233474731445,0.6706814765930176,-0.08628526329994202,0.11752520501613617,-0.9763242602348328,1598.0,334.0
283.06964111328125,97.10545349121094,251.0738067626953,314.9840393066406,0.3431216986759406,405.35489842936454,163.24469778537696,304.5268818124325,161.4323472276701,100.83836509834558,126.50652796201578,-1.4820003509521484,12.26738166809082,0.7199034690856934,-0.1283404529094696,0.11516890674829483,-0.9712076783180237,1686.0,329.0
284.2367248535156,95.84318542480469,251.65206909179688,318.9302978515625,0.34719605321282565,406.74686205226635,162.67147724508573,305.0150366781122,161.01687059729625,101.74020248516265,128.94006077190213,-1.4157040119171143,11.153766632080078,0.8347463607788086,-0.12775440514087677,0.12159896641969681,-0.9700524210929871,1777.0,324.0
287.5604248046875,96.95740509033203,245.73623657226562,324.1882629394531,0.35315634986773414,407.23056011333784,165.22875886211568,309.13828811639934,162.22030268955587,98.11877577291249,129.44348755097778,-1.035099744796753,14.690326690673828,0.6976852416992188,-0.0696268379688263,0.19567853212356567,-0.9588918089866638,1802.0,851.0
285.7672424316406,97.19792175292969,247.2137451171875,326.49505615234375,0.35119131760880246,407.08397423046614,164.22756386714153,307.38746286375596,162.3122008138105,99.70705915222231,131.6830577574005,-1.1895215511322021,17.018661499023438,0.4786348342895508,-0.06628310680389404,0.1992221474647522,-0.9528540372848511,1793.0,958.0
285.8647766113281,95.94441223144531,248.6570281982422,327.66058349609375,0.34816802778373224,407.92842279480226,166.82356929445484,310.5585217499396,164.05050119899022,97.39263990622497,128.3363251428266,-1.07570219039917,15.371896743774414,0.5104970932006836,-0.03367895632982254,0.21179914474487305,-0.9566004276275635,1689.0,965.0
286.393310546875,98.55782318115234,246.98580932617188,324.46435546875,0.35108122204842146,408.4880365174193,167.40122992521572,309.4381092462316,163.8187269559661,99.08746056689087,130.17083497867426,-1.0888843536376953,17.398998260498047,0.5682463645935059,0.01200843695551157,0.2182907909154892,-0.9552119374275208,1558.0,969.0
287.02264404296875,97.74292755126953,247.64903259277344,325.19866943359375,0.3484001281153171,409.42789710549965,169.03889933600186,311.6697111744839,165.17804591595524,97.80238988026291,128.42855360063768,-1.0048184394836426,15.446159362792969,0.7194652557373047,0.03208322823047638,0.23035918176174164,-0.9553608894348145,1475.0,967.0
289.6593017578125,96.49081420898438,246.71490478515625,325.9286193847656,0.35208731958516454,412.34117957332757,167.25052331210145,313.2057617411113,163.52646232451616,99.17548906921492,131.0181492978163,-0.7866373062133789,15.579227447509766,0.8642759323120117,0.0398605540394783,0.22124969959259033,-0.9545458555221558,1405.0,974.0
289.69281005859375,98.0206069946289,246.0194549560547,325.4298095703125,0.3487076122131449,412.5106302568348,170.3548537520026,314.3027891147991,165.76845128222595,98.26902785690412,129.98838253602514,-0.679595947265625,15.673774719238281,0.8762741088867188,0.04583796486258507,0.22514112293720245,-0.9570342898368835,1315.0,970.0
291.5233154296875,97.81309509277344,245.8162841796875,325.74273681640625,0.3592227261867128,414.8135480313001,169.57517892734018,314.56090095278415,165.82280759898117,100.29262967528341,132.9024876523649,-0.8000516891479492,17.901317596435547,1.1366910934448242,0.07199392467737198,0.2323877215385437,-0.9541625380516052,1203.0,988.0
294.24462890625,97.68135833740234,245.8893585205078,318.5399169921875,0.35293907361302557,417.68665662925264,169.89397955119563,317.61111539608214,163.7773210353676,100.1868631785078,129.78810987433542,-1.2984014749526978,14.0474853515625,1.3971595764160156,0.09584557265043259,0.19675210118293762,-0.9534276723861694,1112.0,981.0
295.7978515625,97.5443344116211,247.8479461669922,318.8926696777344,0.33748934925025087,420.26190515185,170.14136590254327,320.60453658769165,165.62424676295666,99.71918878810806,128.30333606763932,-1.1495985984802246,13.98178482055664,1.5206480026245117,0.08745213598012924,0.1915608048439026,-0.9546853303909302,1041.0,986.0
297.00091552734375,97.03121948242188,245.3181915283203,325.6010437011719,0.3502841360154928,424.07744178475923,170.40989259374481,326.53358564737397,167.7585013624245,97.56430928337151,129.49321341700178,-0.1994915008544922,17.429033279418945,1.8708858489990234,0.11617916822433472,0.2373615950345993,-0.9426458477973938,973.0,995.0
297.4100036621094,94.89400482177734,247.80557250976562,319.69293212890625,0.348657137461964,427.2611180922679,171.30391950985015,327.921748503057,168.13983484642287,99.36964114187633,128.19635821543812,-0.3654940128326416,11.545318603515625,3.3623218536376953,0.16142617166042328,0.21664302051067352,-0.9420334696769714,880.0,983.0
299.8346252441406,95.63404846191406,247.1920166015625,316.728271484375,0.34783714625346307,429.99920533085765,173.54997045076658,332.52868612751416,170.91124089142892,97.49227290900727,124.91729913480404,0.5244183540344238,11.234539031982422,4.9417924880981445,0.1735791563987732,0.23565880954265594,-0.9351816773414612,802.0,979.0
303.5489196777344,95.52693176269531,244.54046630859375,324.0838623046875,0.3434657866914432,433.5636839675236,170.19075156413203,335.43730950124984,166.85182479586695,98.15871246527395,130.08748668393014,0.5399606227874756,12.692039489746094,4.909812927246094,0.11734244227409363,0.2234657257795334,-0.946038544178009,701.0,974.0
304.0533752441406,96.49365234375,241.96359252929688,322.9399108886719,0.3582367886472351,432.98811372064006,171.288548249619,336.1337085263674,166.71553391104362,96.91499178909595,129.34887635360883,0.9568705558776855,13.488029479980469,6.320286750793457,0.1123458594083786,0.23020847141742706,-0.9419686198234558,630.0,973.0
303.10626220703125,96.28163146972656,243.1704559326172,323.38775634765625,0.3581797060024955,433.4034058573044,171.7543507053557,336.53739675954614,166.7200948869828,96.93994883606109,128.9185910118838,0.4552958011627197,13.02480697631836,6.800132751464844,0.1268521100282669,0.21073250472545624,-0.9428566694259644,526.0,967.0
300.15789794921875,96.76937103271484,247.84548950195312,315.79681396484375,0.3438911731553318,433.4100507902813,174.20334565393495,334.2676506670241,172.44789786884502,99.15197232832543,126.3362791977248,0.27242183685302734,13.774831771850586,7.506017684936523,0.2131946086883545,0.23752456903457642,-0.9268916845321655,464.0,976.0
303.436767578125,97.08700561523438,242.2288360595703,322.7514953613281,0.36134352700603717,433.4778831967536,171.98456942702822,336.657613118089,168.93416748681855,96.84733285313018,129.04170291441682,0.18737268447875977,13.394340515136719,6.746006011962891,0.17235441505908966,0.24536003172397614,-0.9345332384109497,390.0,975.0
302.9518737792969,97.36339569091797,245.1735382080078,315.0182189941406,0.35532370152887927,437.65131658810816,174.72329045443584,339.1845665841468,168.58786528982418,98.58246521787568,126.66649445112381,-0.2552664279937744,10.088677406311035,9.372282981872559,0.1281849592924118,0.22534209489822388,-0.9447475075721741,255.0,981.0
304.373046875,98.68017578125,242.1840057373047,323.7657165527344,0.37078149558536155,438.65501822515944,175.34660269312332,344.55500420328366,171.77165921076045,94.13800322800681,125.84917809568,-0.766221284866333,14.812824249267578,7.932390213012695,0.2383498251438141,0.26089972257614136,-0.918516993522644,194.0,973.0
304.52880859375,101.41554260253906,242.2888641357422,322.8333740234375,0.3612216432410501,442.71541848156784,174.61716352708328,345.94466950076975,169.22649093878437,96.85528313699855,129.05305391829583,-1.2129089832305908,11.612003326416016,13.257461547851562,0.1449202448129654,0.23376956582069397,-0.9380722045898438,129.0,971.0
305.07318115234375,99.20368957519531,243.8073272705078,325.34527587890625,0.3542520959427744,441.9448105517728,174.58728500613643,346.5579658908797,170.84568797467318,95.4280455188752,127.34261986095315,-1.0111916065216064,10.931432723999023,12.568601608276367,0.1906113177537918,0.2307330071926117,-0.9323685169219971,65.0,975.0
305.396484375,98.82479858398438,243.78269958496094,324.8313293457031,0.3661083074556746,444.47159934270064,173.58776576500912,348.0697151926182,168.99667083085768,96.46343985941189,128.53392573032727,-1.0999631881713867,10.794689178466797,12.983949661254883,0.17878377437591553,0.2282630205154419,-0.9344495534896851,31.0,905.0
305.17608642578125,99.2738037109375,243.99131774902344,325.2133483886719,0.36419553376433783,442.9480515570459,175.37227131541187,349.748960141019,169.67507280455249,93.29705504414937,124.35462026120184,-1.1668708324432373,11.134822845458984,13.106426239013672,0.19421252608299255,0.23235678672790527,-0.9303328990936279,125.0,893.0
304.07379150390625,99.44297790527344,244.2197723388672,322.82781982421875,0.3489819508566418,441.0126956024218,175.82327603723186,347.1306314074917,171.98232482192523,93.92701947692996,124.15970512924146,-1.079345464706421,11.099700927734375,11.737548828125,0.21530190110206604,0.24076874554157257,-0.9251498579978943,54.0,931.0
304.1810302734375,98.6545639038086,246.60423278808594,325.5985412597656,0.3484362965275263,443.4563969592792,174.75044842138084,348.4579217578035,170.08806620300527,95.06408297949008,125.51579668511954,-1.1410024166107178,11.619161605834961,13.777400970458984,0.19280888140201569,0.2347736805677414,-0.9305120706558228,126.0,935.0
305.35565185546875,98.49360656738281,246.48614501953125,326.2335510253906,0.35742890376421743,445.557225646803,173.96575252345593,349.06914732290977,168.33978862689838,96.5816635823524,127.82941236682414,-0.9680745601654053,10.800153732299805,13.824779510498047,0.16227297484874725,0.2247769981622696,-0.9370455145835876,114.0,869.0
306.6159362792969,97.68128967285156,244.27093505859375,326.43023681640625,0.3595605640218631,446.1596308706469,172.7640459622345,349.85192594912786,167.32822655413668,96.39356836175973,128.81506078633512,-0.7752010822296143,10.63028335571289,14.124261856079102,0.178683340549469,0.2304668128490448,-0.9336077570915222,84.0,808.0
305.8033142089844,97.31141662597656,242.97972106933594,326.9941101074219,0.3734122501520315,445.1786788911731,172.28393796369568,349.6629031618044,166.71165156155024,95.60548102165934,128.6627091778929,-0.9636261463165283,9.804362297058105,14.070171356201172,0.15673089027404785,0.20875972509384155,-0.9399686455726624,73.0,746.0
305.64520263671875,93.94255828857422,242.19821166992188,328.4322509765625,0.37260693031399383,444.7394396676719,169.9208992370554,349.85756653349114,165.6039999640711,94.93526298218413,128.73671487213056,-1.0986182689666748,10.424642562866211,12.446008682250977,0.14490513503551483,0.2059091329574585,-0.9421548247337341,76.0,691.0
302.646484375,93.53266906738281,246.6596221923828,321.3067932128906,0.368908152033258,443.7552622167208,169.81932927075883,350.39762760481824,165.91977370879755,93.40561846335294,121.67317645982152,-0.5787560939788818,7.942535400390625,11.205970764160156,0.15901491045951843,0.1887647807598114,-0.9471914768218994,77.0,617.0
303.8507995605469,94.45280456542969,244.4835205078125,318.4724426269531,0.3746454357867903,443.3371214369944,170.1290831519463,349.29816933576865,165.76728932971486,94.09854717512665,122.57592701653091,-0.9594345092773438,6.675252914428711,12.509971618652344,0.14667117595672607,0.16525483131408691,-0.9522256851196289,81.0,582.0
304.65576171875,95.69195556640625,245.0067138671875,316.7933654785156,0.366629121912713,445.58752510838656,170.65803038490105,352.13278147763174,167.14662025417385,93.49419335128661,120.8878715891376,-0.6856224536895752,6.731498718261719,12.84640121459961,0.17532531917095184,0.15723967552185059,-0.9491070508956909,95.0,527.0
303.34515380859375,93.16619110107422,248.25723266601562,321.5116882324219,0.35621996869453676,446.02195842245635,169.85955812566118,352.21368021653814,165.50473770512582,93.86852586684408,121.56676322876442,-0.417712926864624,6.989824295043945,12.629945755004883,0.17793570458889008,0.14774931967258453,-0.9496609568595886,90.0,478.0
303.069091796875,93.70767211914062,248.333984375,321.0467834472656,0.35793118196904944,445.61743140293413,170.35799613271388,352.548056878819,166.06950202133044,93.12847223359837,120.3967170792298,-0.5826401710510254,7.7972869873046875,12.925529479980469,0.16362230479717255,0.16961199045181274,-0.9454508423805237,87.0,414.0
303.4897766113281,93.8402099609375,247.69400024414062,319.7005920410156,0.3546895294186686,445.9342723078032,169.13227540266493,352.33907217228966,165.45000159723608,93.63867035519299,120.86016746865819,-0.6434752941131592,6.585041046142578,13.47359848022461,0.17277297377586365,0.14129014313220978,-0.9449475407600403,79.0,346.0
303.7472229003906,93.34085845947266,247.69125366210938,320.95599365234375,0.3648399947135594,446.00534322684456,168.41150301155085,351.52573706937113,163.77512887655666,94.54733343334115,122.51354418300797,-0.8402042388916016,6.991968154907227,12.348163604736328,0.1639123111963272,0.1401422619819641,-0.9453000426292419,87.0,287.0
303.9632873535156,92.66188049316406,247.5236358642578,322.5851745605469,0.3591086208948,447.0394376344316,166.6193611415668,351.00141486397075,161.85362408042448,96.10761714947958,125.25225054372218,-0.689112663269043,6.705318450927734,12.212862014770508,0.169236421585083,0.10866917669773102,-0.9427298903465271,85.0,221.0
303.500732421875,93.55429077148438,248.03260803222656,320.29693603515625,0.35649422581781476,445.88519688530323,167.07801229130172,351.1054506795854,163.82121838916436,94.8132944774388,122.43715839401615,-0.6226465702056885,6.153587341308594,11.812820434570312,0.16347642242908478,0.11673659831285477,-0.9505594968795776,123.0,183.0
302.40740966796875,90.3870849609375,248.85302734375,322.0097351074219,0.3524009518606711,445.88711722364303,161.00510617034354,346.96749538084606,158.18970211202407,98.94354752648393,128.03053219674598,-0.44231224060058594,6.080224990844727,13.088695526123047,0.14713111519813538,0.12260863929986954,-0.9424008131027222,142.0,141.0
302.7881774902344,90.7939453125,248.61126708984375,321.6376037597656,0.35342495884164016,445.87036188997024,161.2479444944517,347.2060490180842,158.54140762781088,98.68648957466324,127.67436649919422,-0.6648616790771484,6.636527061462402,12.533912658691406,0.11658359318971634,0.13036811351776123,-0.9460208415985107,208.0,95.0
302.86279296875,90.99856567382812,247.9658660888672,322.37237548828125,0.3525424906711086,445.103638412003,161.59912801142116,346.4781218528247,158.5528280262896,98.65334782389881,128.25601599723475,-0.9433534145355225,7.205320358276367,11.240728378295898,0.07819008827209473,0.10997389256954193,-0.9590738415718079,282.0,81.0
303.35772705078125,91.310546875,247.96365356445312,321.82684326171875,0.3513948296461364,445.97901462067995,161.69381693954185,347.7042303694364,157.2541042776904,98.3343007901634,127.62603370586619,-0.7656831741333008,5.843496322631836,12.032329559326172,0.05610920861363411,0.10886160284280777,-0.9631184339523315,385.0,79.0
303.1805725097656,91.15057373046875,248.18124389648438,322.8390808105469,0.3497294793550561,445.8616867324384,161.47771060103423,348.93196066355387,157.92305312386816,96.96823735123269,126.13820497792402,-0.5543498992919922,5.932397842407227,11.516645431518555,0.07377289980649948,0.10439607501029968,-0.9690406918525696,429.0,77.0
303.580810546875,91.8214111328125,246.2724151611328,320.7885437011719,0.3612213591988323,444.05143687045336,160.48914722499288,344.82722870670466,155.83007723059566,99.288655304623,129.3310219919603,-0.8367099761962891,6.695450782775879,10.423991203308105,0.021821312606334686,0.10206671804189682,-0.9673635363578796,506.0,70.0
303.4179382324219,91.57369232177734,245.73060607910156,324.75860595703125,0.3601759405892305,440.8556305764039,161.34937734645385,347.0236539309683,158.79154668893855,93.85193449286676,124.03511267319568,-0.16134881973266602,4.4650726318359375,9.475273132324219,0.08420878648757935,0.10898265987634659,-0.9754794239997864,593.0,75.0
301.69439697265625,91.68788146972656,245.52484130859375,324.52337646484375,0.3585690413383874,434.7140931480567,163.14083414518743,340.32965133512107,158.1639800972657,94.4595185891676,124.85222166693809,0.959071159362793,6.775665283203125,5.175830841064453,0.05803276598453522,0.08426690846681595,-0.978682816028595,700.0,74.0
302.1404113769531,92.84844207763672,244.0625,321.1033020019531,0.37028362912634977,432.13422627360785,160.95404925016567,333.29375044615233,158.7016659588736,98.8553010004527,130.05997878265748,0.6070561408996582,8.918432235717773,4.218278884887695,0.01573347859084606,0.11284145712852478,-0.9727796912193298,793.0,72.0
302.367919921875,94.03116607666016,245.05667114257812,320.3636169433594,0.3714502809272663,432.19248786468677,161.58945903887832,335.4019651966372,157.60319171384288,96.83854121086752,126.59743224775163,0.6208884716033936,6.871589660644531,3.4298744201660156,-0.008761153556406498,0.07857447117567062,-0.9846895337104797,855.0,71.0
300.2875061035156,93.91023254394531,244.95208740234375,320.0992126464844,0.3579358598532383,427.91808893283223,161.82046205527024,330.1907280103874,160.04765191853005,97.73677657539979,127.72075372031095,0.29968690872192383,8.668811798095703,2.4394969940185547,-0.02273234911262989,0.10811055451631546,-0.9784008860588074,937.0,57.0
299.4566345214844,94.62187957763672,244.36488342285156,316.9089660644531,0.3643748016281173,426.850817333631,160.5388408889358,327.44511220265275,159.18538860957966,99.41118337231875,128.92316971440584,0.3295888900756836,10.23945140838623,2.1938657760620117,-0.019965974614024162,0.10203229635953903,-0.979931652545929,1017.0,63.0
299.33544921875,95.90501403808594,243.36795043945312,314.8239440917969,0.3584993593061529,425.60797460284044,162.1120835389318,327.6859982646352,160.49105289628443,97.92999396362656,126.68351312834457,0.3138747215270996,11.262313842773438,2.0233588218688965,-0.029488470405340195,0.09770739823579788,-0.9806336164474487,1093.0,81.0
299.8340759277344,94.76544189453125,243.91998291015625,317.182861328125,0.3564961390597733,425.6383485545016,158.3030125732169,324.6654263086643,157.32392136917616,100.97572949316152,131.30441558423934,0.08056163787841797,10.513871192932129,1.9260292053222656,-0.030504362657666206,0.10081376880407333,-0.9795361757278442,1146.0,73.0
299.15185546875,94.7078857421875,242.3411102294922,318.0240783691406,0.3554345175742825,424.1997259627824,155.2102844227559,321.8152473809409,155.8001293199434,102.38546518754818,134.36037812086892,-0.1990666389465332,11.235950469970703,1.698153018951416,-0.03110860288143158,0.09508515894412994,-0.9794378280639648,1196.0,95.0
298.3891906738281,94.225830078125,241.59149169921875,316.63018798828125,0.347498382056346,423.9831407010389,159.60642710885915,324.5122026935315,158.75998965873188,99.4730346171926,130.3695152055239,-0.17938470840454102,10.160673141479492,2.1001367568969727,-0.01688099093735218,0.0978173092007637,-0.981891930103302,1141.0,170.0
298.8675537109375,94.59412384033203,240.89085388183594,317.0317687988281,0.36797226759049595,423.6477521777186,160.65473017805184,323.6339270359752,159.13417075652328,100.0204983906773,131.6350330863591,-0.6039454936981201,10.318313598632812,2.2900896072387695,-0.03040306456387043,0.12358791381120682,-0.9795944094657898,1098.0,203.0
300.0350646972656,93.25623321533203,245.57716369628906,319.0860290527344,0.3551660216796543,431.2202191822423,160.7790283951848,333.00530715814443,159.3210026049568,98.22132218885103,127.62201172870415,0.1812436580657959,9.078234672546387,4.958535194396973,0.04503365233540535,0.10949037224054337,-0.9776484966278076,805.0,210.0
301.0325622558594,92.67777252197266,244.6993408203125,320.3503723144531,0.3743432711173882,433.0173219012222,162.19062640416544,335.2266487439347,159.98937967787063,97.80512732377798,128.04247386772653,0.24643254280090332,9.627948760986328,5.745907783508301,0.035627517849206924,0.11695210635662079,-0.9784018397331238,707.0,212.0
300.19366455078125,93.41873168945312,246.46011352539062,320.6526184082031,0.3688697820494546,434.7454658069108,163.3241009391799,336.1523330591279,160.7774233633922,98.61256182543036,128.29814814642407,0.08204460144042969,8.190135955810547,8.258993148803711,0.03536967188119888,0.12062405794858932,-0.9718004465103149,615.0,214.0
301.3134460449219,93.96424865722656,245.81500244140625,321.5318298339844,0.36644024779616924,437.2433388387235,162.87862842050612,338.08861336805603,160.1429312356167,99.17678078047541,129.72557201422765,-0.049089670181274414,7.539287567138672,8.914154052734375,0.04372964799404144,0.11461944133043289,-0.9731784462928772,546.0,204.0
303.4917297363281,91.96426391601562,243.2443389892578,325.69134521484375,0.3684158781708085,438.71494649585986,162.87459558157298,339.5299841875932,160.1563104796196,99.20573734251296,132.83125182839467,-0.8259878158569336,8.508536338806152,7.993624687194824,0.04542706534266472,0.12442288547754288,-0.9617081880569458,458.0,209.0
302.67864990234375,93.21377563476562,247.17799377441406,323.5699157714844,0.35686412449596716,442.36974626149197,162.8445509030316,341.8137158372634,160.2144629919221,100.57610019490845,131.6597799494703,-0.7923533916473389,6.906918525695801,9.637260437011719,0.05400322750210762,0.12211882323026657,-0.9589964747428894,404.0,210.0
303.1075134277344,93.3550033569336,247.09950256347656,321.2221374511719,0.36010954414399327,442.77302163105776,167.60556011572575,347.32691633089814,163.20104230955607,95.50622330904416,124.15530129745666,-0.6847662925720215,6.785829544067383,11.960187911987305,0.09834820032119751,0.11706864088773727,-0.9629333019256592,332.0,305.0
305.44915771484375,93.18312072753906,245.55726623535156,328.4652099609375,0.3606088324457704,445.5940364021918,163.40380819999308,345.39370584230903,160.04990187335324,100.2316967350505,134.0731057058807,-0.7374782562255859,8.438621520996094,12.488922119140625,0.08037689328193665,0.1396457552909851,-0.9508917927742004,238.0,316.0
306.3033752441406,96.0472412109375,244.2310333251953,326.00885009765625,0.3678803503130933,447.8858569039477,164.63646603024637,351.1928956591493,161.62551371661567,96.71926796697304,129.1045486845063,-0.9745266437530518,7.781032562255859,11.787252426147461,0.14271166920661926,0.118562713265419,-0.9570139646530151,236.0,397.0
217.78001403808594,101.25344848632812,230.57398986816406,298.3537902832031,0.29705462057669485,342.1488723495229,165.541381935664,252.06302754900184,166.78801595584576,90.09099633357484,116.57425124959188,-1.8061548471450806,8.402983665466309,8.710380554199219,0.03640861064195633,0.12425006926059723,-0.9728810787200928,690.0,502.0
223.0895233154297,100.77925872802734,226.8050994873047,301.7366027832031,0.3310868996147907,349.2175311771609,163.34773784450488,256.3547056508566,164.64986280839082,92.86798340373174,123.54955811360584,-1.713046908378601,10.79232406616211,10.425838470458984,0.07398677617311478,0.1544407606124878,-0.9640036821365356,616.0,584.0
227.09359741210938,100.61833953857422,223.053955078125,301.49761962890625,0.30973536631564125,351.1550958801551,167.37512987058201,262.0565116907407,166.51957377449892,89.10083243000065,120.43583300367932,-1.8193697929382324,11.262889862060547,10.073885917663574,0.07978622615337372,0.16450421512126923,-0.9611072540283203,608.0,717.0
228.615234375,103.12806701660156,224.32029724121094,300.9580383300781,0.3206071877481944,354.2740386181713,169.38657059840415,264.4826891405414,168.35256872548297,89.79465694376817,120.47248572098457,-1.6442875862121582,12.072975158691406,10.083982467651367,0.11795255541801453,0.17154546082019806,-0.9545179605484009,426.0,777.0
232.22215270996094,104.69308471679688,224.68212890625,298.2919921875,0.3285940053005697,358.11727555359903,170.3342966670201,267.93554059647795,169.1282983073355,90.18630992140248,119.73294976975852,-1.4905338287353516,9.287327766418457,10.83013916015625,0.14622415602207184,0.16284354031085968,-0.9527125954627991,425.0,635.0
231.20486450195312,105.16944885253906,227.4458465576172,296.10284423828125,0.3425702031982259,359.9370384680265,171.06811434693924,269.9519260010721,169.9732433031532,89.98904241365281,117.15321168642174,-1.7027751207351685,8.905133247375488,11.521039962768555,0.07927339524030685,0.12722834944725037,-0.968758225440979,387.0,521.0
231.89610290527344,104.13275146484375,227.1092071533203,297.3569030761719,0.32551482732242704,362.4004535379032,171.19637984726867,274.1141753158255,169.4380052947961,88.2964920347028,115.6076926736136,-1.5577269792556763,8.140174865722656,11.794464111328125,0.11870720982551575,0.0928824171423912,-0.9704173803329468,393.0,378.0
231.40103149414062,102.89183044433594,227.55519104003906,298.7528076171875,0.34308822513548776,362.34015367654416,170.97827264853575,274.0612084457958,168.85767498935846,88.29372074430452,115.91911767324875,-1.458160638809204,6.578070640563965,11.51324462890625,0.10982619971036911,0.09571001678705215,-0.9662794470787048,307.0,362.0
232.97793579101562,103.48835754394531,227.64230346679688,297.8645324707031,0.34331867579104247,363.4027205706345,173.08582854029345,277.6139254213642,170.69187327226308,85.80830214913078,112.27811971900756,-1.217903733253479,6.517396926879883,11.471364974975586,0.1679811328649521,0.0899757370352745,-0.9562963247299194,212.0,356.0
233.75575256347656,102.05198669433594,225.75172424316406,298.851318359375,0.34907605447295836,363.9520564661641,172.27836704085064,277.9544793996931,169.23843969448797,86.02823088641749,113.8846239280012,-1.305546522140503,6.330778121948242,11.709333419799805,0.1935703158378601,0.13794179260730743,-0.9437271356582642,204.0,471.0
233.21224975585938,103.83633422851562,226.5404815673828,297.1357727050781,0.3400405989704049,363.6708970460427,172.99334165282332,276.97259983714775,170.4799050440856,86.71947223891678,113.74327985006408,-1.442694067955017,6.5397186279296875,11.827217102050781,0.17132772505283356,0.15816135704517365,-0.9450449347496033,201.0,575.0
235.165771484375,103.50181579589844,225.0416717529297,298.3547058105469,0.34189485591102015,363.1114774344144,173.8333808295298,277.8873070138827,170.7819487687708,85.25524430671204,113.02930313218414,-1.1715984344482422,7.359050750732422,13.252328872680664,0.12748666107654572,0.13907143473625183,-0.9532400369644165,193.0,724.0
234.44216918945312,105.15336608886719,227.1090087890625,296.7377624511719,0.34404734340411675,364.3571159170094,173.3643119781592,276.3916749090565,171.39562191098514,87.97834439894399,114.95139360741426,-0.7589972019195557,6.98021125793457,12.83022689819336,0.1218901127576828,0.1735408455133438,-0.9540597796440125,204.0,804.0
236.21975708007812,104.93987274169922,226.73184204101562,297.4832763671875,0.34372599185619035,366.62166182327655,172.48286994493793,276.9727862114841,169.98409224315657,89.66910260509947,117.65025234984417,-0.7564365863800049,6.598354339599609,13.85687255859375,0.11530998349189758,0.137282595038414,-0.9614574313163757,209.0,679.0
237.1724395751953,106.84117126464844,228.42001342773438,294.0683898925781,0.33453206028612553,367.2373461105786,176.28835906790158,282.4006762125187,173.75259741352733,84.85953201049675,109.2483341143808,-0.8683657646179199,7.781681060791016,13.486198425292969,0.14425891637802124,0.16117095947265625,-0.9554052948951721,235.0,535.0
236.90757751464844,107.55669403076172,227.44664001464844,293.7489318847656,0.3484684793750898,367.72462649268994,175.26185121746678,280.8660597073632,172.98540071749542,86.87644958542631,112.20154437109333,-1.0369808673858643,6.555655479431152,13.082511901855469,0.14519722759723663,0.14533619582653046,-0.9563990235328674,331.0,536.0
237.3970184326172,105.75032043457031,226.2620849609375,295.7938232421875,0.34026641475064107,366.44750240388777,173.7973504616236,279.79462933736824,171.68412765095465,86.66794903453355,113.30154586840996,-0.8661785125732422,7.080193519592285,13.595649719238281,0.10740451514720917,0.1347949206829071,-0.9608777761459351,338.0,613.0
238.45591735839844,106.66351318359375,226.14047241210938,295.8273010253906,0.33185120267909113,366.9989579550477,176.49607885915452,281.939262798953,173.6977723539078,85.08658870918543,111.30663884625345,-0.7770829200744629,6.441923141479492,13.305688858032227,0.10837043076753616,0.17964297533035278,-0.9569821357727051,342.0,695.0
239.19949340820312,107.40021514892578,226.61215209960938,293.9309387207031,0.34097479194644115,368.0387572713279,175.4555036036669,281.8434498623882,173.04515026797674,86.21533704847779,111.82699037093948,-0.7036032676696777,8.32456111907959,13.931085586547852,0.1212739422917366,0.17143136262893677,-0.9509043097496033,351.0,789.0
238.35595703125,108.26710510253906,225.05718994140625,292.9169006347656,0.336083125557327,367.9045047300349,176.01245706120113,280.22625260837214,173.50579494775008,87.69940231103139,114.14270798971926,-0.48740291595458984,7.119131088256836,14.339824676513672,0.13329727947711945,0.19330060482025146,-0.94718337059021,367.0,844.0
238.53526306152344,107.89490509033203,224.50863647460938,293.5090637207031,0.34124412807519455,366.6834875290652,176.92403209851437,279.9390545353554,173.9845181510471,86.7735689705058,113.44253559313472,-0.3408925533294678,6.334524154663086,13.720985412597656,0.12781962752342224,0.2088814377784729,-0.9473834037780762,475.0,839.0
240.6315460205078,110.63562774658203,227.1046600341797,289.6165771484375,0.3236345892742935,369.2066186591541,178.92616823923686,283.09513477274044,175.9627332937432,86.14283304865704,109.85416349301936,-0.5982930660247803,8.424562454223633,13.447608947753906,0.10829097777605057,0.17897993326187134,-0.9535685181617737,493.0,771.0
